x,y,elevation,occupancy,semantic_class,confidence,importance,resolution,point_count,region_id,semantic_source
-1.4424641367513686,3.6399669479578733,-1.6637534955516458,1.0,unknown,0.0,0.5935979155659089,0.1,128,231,fallback
-0.9889519403294369,4.812993410906177,-1.6155327964414117,1.0,unknown,0.0,0.591664803762832,0.1,326,232,fallback
-0.9560381917106192,6.810186128546722,-1.5285901301098566,1.0,unknown,0.0,0.5852491530265108,0.1,137,233,fallback
-0.9948270929775931,9.029024588095176,-1.4406461216307975,1.0,unknown,0.0,0.578768074171956,0.1,74,234,fallback
-0.9810521936664979,11.136907482147217,-1.3499059716860453,1.0,unknown,0.0,0.571537209218138,0.1,30,235,fallback
-0.9931032117456198,13.15450903085562,-1.2670493034216075,1.0,unknown,0.0,0.5655209982620614,0.1,26,236,fallback
-1.6702569723129272,15.965989271799723,-1.1500845551490784,1.0,unknown,0.0,0.5568522860288402,0.1,6,237,fallback
-0.6799027973165115,16.04259821573893,-1.1501339673995972,1.0,unknown,0.0,0.5569142032055028,0.1,15,238,fallback
-0.9792600214371786,20.494085424086627,-0.9757269024848938,1.0,unknown,0.0,0.5434980942537706,0.1,17,239,fallback
-0.9667261500054827,27.225783421443058,-0.6416249366906973,1.0,unknown,0.0,0.5233109300357652,0.1,13,240,fallback
0.733023539185524,-30.153364499409992,-2.8130618731180825,1.0,vehicle,0.0,0.7546995652120152,0.05,6,241,annotation
1.0368029384740762,-24.696189199175155,-2.8829820326396396,1.0,unknown,0.0,0.5310516322000499,0.1,14,242,fallback
1.012042293118106,-18.8277006149292,-2.6440581215752497,1.0,unknown,0.0,0.5485639442309289,0.1,18,243,fallback
1.0409227033024249,-15.247351190318232,-2.502903430358223,1.0,unknown,0.0,0.5593495354906605,0.1,23,244,fallback
0.9915777921477067,-12.640802145004272,-2.378976447241647,1.0,unknown,0.0,0.5670812788356634,0.1,28,245,fallback
1.0094289290577625,-10.848720030351119,-2.304118387626879,1.0,unknown,0.0,0.5724966039692371,0.1,33,246,fallback
0.9967158508923235,-8.896199636821505,-2.218137617352643,1.0,unknown,0.0,0.5790823661815806,0.1,79,247,fallback
1.0547484497827806,-6.862409200599726,-2.129257099233943,1.0,unknown,0.0,0.5850568156882533,0.1,139,248,fallback
1.4487899204618053,-5.458009663381074,-2.070720525164353,1.0,unknown,0.0,0.5886010711776978,0.1,76,249,fallback
0.26663885864559755,-0.6959420575128862,-0.34184081844316616,1.0,unknown,0.0,0.6050403338532448,0.1,948,250,fallback
0.2858442873246848,0.32910727275758317,-0.35032172680629314,1.0,unknown,0.0,0.6073260927275919,0.1,1111,251,fallback
1.424195832375324,3.6507025559743247,-1.668257025155154,1.0,unknown,0.0,0.593846919184274,0.1,132,252,fallback
0.9645477910661318,4.806570301055908,-1.6158226247934195,1.0,unknown,0.0,0.5912169774765914,0.1,325,253,fallback
0.979815282376965,6.798975877828531,-1.531319930836871,1.0,unknown,0.0,0.5853981680201755,0.1,143,254,fallback
1.0104683403026413,9.025341536547687,-1.4375023777420457,1.0,unknown,0.0,0.5787899047380629,0.1,74,255,fallback
1.0114882574727138,11.143070125579834,-1.3489152948061625,1.0,unknown,0.0,0.5715252254745663,0.1,30,256,fallback
0.9792226110585034,13.155126889546713,-1.2653985619544983,1.0,unknown,0.0,0.5655099616760655,0.1,24,257,fallback
1.7312299410502117,15.960808118184408,-1.1481892069180806,1.0,unknown,0.0,0.5568582297558405,0.1,6,258,fallback
0.7415236309170723,16.033593241373698,-1.1488661607106527,1.0,unknown,0.0,0.5569070580302992,0.1,15,259,fallback
0.9806174506743749,20.4721066792806,-0.9738500992457072,1.0,unknown,0.0,0.5435845758018734,0.1,15,260,fallback
0.9381410300731658,27.40599479675293,-0.6451080977916718,1.0,unknown,0.0,0.5227848588930649,0.1,10,261,fallback
3.3815303643544516,-40.3757069905599,0.9292338093121847,1.0,unknown,0.0,0.48355379315173586,0.1,3,262,fallback
3.853379726409912,-39.24495887756348,0.9041416347026825,1.0,unknown,0.0,0.48710397050698695,0.1,2,263,fallback
3.8038511276245117,-37.10211944580078,-3.4790921211242676,1.0,unknown,0.0,0.4931101927924425,0.1,1,264,fallback
2.6509690284729004,-24.420935524834526,-2.864325841267904,1.0,unknown,0.0,0.531727312683518,0.1,9,265,fallback
3.552963972091675,-22.446350574493408,-2.6492037177085876,1.0,unknown,0.0,0.5379735435829593,0.1,8,266,fallback
2.4521935515933566,-18.567205005221897,-2.625019391377767,1.0,unknown,0.0,0.5491343133635521,0.1,9,267,fallback
3.3611574343272617,-16.832604816981725,-2.4052291257040843,1.0,unknown,0.0,0.5551529999736847,0.1,14,268,fallback
2.5259182850519815,-14.848916610081991,-2.4647433360417685,1.0,unknown,0.0,0.5612912101382088,0.1,12,269,fallback
2.979393449322931,-12.940345237995016,-2.307050293889539,1.0,unknown,0.0,0.5669662683367982,0.1,29,270,fallback
2.9876455821489034,-10.788621526015433,-2.2058575467059485,1.0,unknown,0.0,0.5739147441747765,0.1,38,271,fallback
2.8610980914189263,-8.840746468764085,-2.1256340430333065,1.0,unknown,0.0,0.5798318940835059,0.1,65,272,fallback
2.9625815508019833,-6.92281531559602,-2.0404126962632625,1.0,unknown,0.0,0.5852879031697199,0.1,131,273,fallback
2.933543895374645,-4.912373851429332,-1.9540005670894276,1.0,unknown,0.0,0.5909729463656787,0.1,275,274,fallback
3.1333480042926336,-2.903534775568267,-1.8339838698758917,1.0,unknown,0.0,0.5948290763050221,0.1,472,275,fallback
3.227100560117082,-0.9967084978491093,-1.720636718967823,1.0,unknown,0.0,0.5965126206942969,0.1,683,276,fallback
3.2460390171556,1.0121576551966625,-1.6387758158040389,1.0,unknown,0.0,0.5959955883415332,0.1,627,277,fallback
3.073356974599512,2.9770691986664675,-1.581536196713146,1.0,unknown,0.0,0.594369489344132,0.1,427,278,fallback
2.8471881496399987,4.853497950726955,-1.5279005494357076,1.0,unknown,0.0,0.5911245830581359,0.1,259,279,fallback
2.968460449465999,6.800867292616102,-1.4325785979076668,1.0,unknown,0.0,0.5854142099185276,0.1,108,280,fallback
2.9749690353870393,8.914565694332122,-1.3395585149526597,1.0,unknown,0.0,0.5800439800708289,0.1,80,281,fallback
2.9614322619004683,11.381467674717758,-1.2434754046526821,1.0,unknown,0.0,0.5730816779148958,0.1,33,282,fallback
2.4126944541931152,12.898981412251791,-1.2567392488320668,1.0,unknown,0.0,0.5664730450794273,0.1,12,283,fallback
2.9862759494781494,14.861444053649903,-1.085829391479492,1.0,unknown,0.0,0.5611577635556817,0.1,25,284,fallback
3.2194221871239797,18.466353280203684,-0.8917389171464103,1.0,unknown,0.0,0.5492613328008658,0.1,14,285,fallback
2.2563392162322997,20.262364196777344,-0.9679779767990112,1.0,unknown,0.0,0.5439299087876547,0.1,5,286,fallback
3.3249709606170654,25.709110260009766,-0.6101579533682929,1.0,unknown,0.0,0.5273782940581863,0.1,9,287,fallback
2.3941066741943358,27.334346771240234,-0.6449644684791564,1.0,unknown,0.0,0.5227247530728434,0.1,5,288,fallback
3.2771569887797036,41.58081309000651,0.004575822502374649,1.0,unknown,0.0,0.47987466558271163,0.1,6,289,fallback
3.091833710670471,47.90656089782715,1.6933123469352722,1.0,unknown,0.0,0.4835605465291598,0.1,2,290,fallback
3.0412395000457764,57.342315673828125,2.70202898979187,1.0,unknown,0.0,0.4327312775318678,0.2,1,291,fallback
4.270761489868164,-44.624305725097656,-0.009641202166676521,1.0,unknown,0.0,0.47051538159940776,0.1,1,292,fallback
4.861668056911892,-42.82589594523112,0.8727596363880568,1.0,unknown,0.0,0.5395358226783133,0.1,9,293,fallback
5.335823102430864,-41.08020088889382,0.8697027459063313,1.0,unknown,0.0,0.5226508096281184,0.1,11,294,fallback
4.8813982009887695,-39.167493184407554,0.30016913016637164,1.0,unknown,0.0,0.5209991869495012,0.1,3,295,fallback
4.631782174110413,-36.21263599395752,-0.4310715028550476,1.0,unknown,0.0,0.5123658111562719,0.1,4,296,fallback
4.4737381140391035,-34.74616305033366,-3.2677603165308633,1.0,unknown,0.0,0.5010503964327655,0.1,6,297,fallback
5.5842334747314455,-33.42274475097656,-3.1604932308197022,1.0,unknown,0.0,0.5041977099454586,0.1,5,298,fallback
5.819815397262573,-29.113807678222656,-2.7683939933776855,1.0,unknown,0.0,0.516131681253687,0.1,2,299,fallback
5.123612017858596,-25.31357192993164,-0.5795496837901217,1.0,unknown,0.0,0.5491112487470875,0.1,21,300,fallback
4.494210243225098,-22.14216068812779,-2.6335833072662354,1.0,unknown,0.0,0.5373071958920175,0.1,7,301,fallback
5.04697585105896,-20.85579554239909,-2.5006889502207437,1.0,unknown,0.0,0.5424663336862364,0.1,6,302,fallback
5.418735861778259,-19.754423141479492,-2.3868064284324646,1.0,unknown,0.0,0.5437574409096745,0.1,4,303,fallback
5.015518796855006,-16.348694439592034,-0.0498024992933818,1.0,unknown,0.0,0.6216253310779282,0.1,29,304,fallback
5.195379339415451,-15.47328337307634,-0.2612758169416338,1.0,unknown,0.0,0.6119275018800809,0.1,58,305,fallback
4.537043780088425,-12.824841678142548,-2.2025176137685776,1.0,unknown,0.0,0.56630088180315,0.1,16,306,fallback
5.228491855704266,-11.145181469295336,-1.9641238140023274,1.0,unknown,0.0,0.5764683091286497,0.1,46,307,fallback
4.771846172421477,-8.956912085067394,-2.0064463449078938,1.0,unknown,0.0,0.576115103349285,0.1,43,308,fallback
4.900419248234142,-6.459445409341292,-0.6270323942140252,1.0,unknown,0.0,0.628960636695175,0.1,220,309,fallback
5.05313590761564,-5.3531860425767706,-0.7588771079903098,1.0,unknown,0.0,0.6290628431358268,0.1,347,310,fallback
5.090160733580325,-2.9761759404861214,-1.514968574707894,1.0,unknown,0.0,0.599322362678114,0.1,451,311,fallback
4.85186479555236,-0.8913257022039034,-1.3192031939824422,1.0,vehicle,0.0,0.8461022870159212,0.05,720,312,annotation
4.768060129295368,0.9549643577272084,-1.534800662201658,1.0,unknown,0.0,0.5965318676634161,0.1,397,313,fallback
4.906091672092227,2.9911413624059016,-0.7980673681177086,1.0,unknown,0.0,0.6277030622078206,0.1,398,314,fallback
4.756634974825209,4.918693922568059,-1.4067726005678591,1.0,unknown,0.0,0.5865759740558046,0.1,138,315,fallback
5.229019922546193,6.8695844155323655,-0.9784970457040811,1.0,vehicle,0.0,0.8323696761293823,0.05,158,316,annotation
5.223366144226818,9.13124164720861,-0.8742437770238101,1.0,vehicle,0.0,0.8302766476785496,0.05,82,317,annotation
5.0336006971505975,10.694626368009127,-0.9296339462296321,1.0,unknown,0.0,0.5834050855239258,0.1,39,318,fallback
5.198433665486125,12.873506385010558,0.18688193431075711,1.0,unknown,0.0,0.5986909827258667,0.1,77,319,fallback
5.154740844454084,14.735879216875349,-0.7567018696240017,1.0,vehicle,0.0,0.8099089262285704,0.05,14,320,annotation
4.975918906075614,16.918790817260742,-0.7765172358070102,1.0,unknown,0.0,0.5576045655774308,0.1,14,321,fallback
4.457403659820557,18.08953921000163,-0.8113195796807607,1.0,unknown,0.0,0.55560058377629,0.1,6,322,fallback
5.477344512939453,20.871592712402343,-0.3055914363823831,1.0,vehicle,0.0,0.7901490059715761,0.05,5,323,annotation
5.8494486808776855,22.982114791870117,0.27535416022874415,1.0,vehicle,0.0,0.7849597747854722,0.05,2,324,annotation
4.868185736916282,24.969587672840465,-0.5456671821990643,1.0,unknown,0.0,0.5355774671246643,0.1,11,325,fallback
4.4508795738220215,26.008214950561523,-0.6203489303588867,1.0,unknown,0.0,0.5258410575799708,0.1,1,326,fallback
4.97991943359375,31.90428352355957,0.0010245481971651316,1.0,vehicle,0.0,0.7481303281406583,0.05,2,327,annotation
5.290764331817627,32.02857208251953,0.001144467038102448,1.0,vehicle,0.0,0.7476121437152462,0.05,1,328,annotation
4.213906288146973,41.160457611083984,0.004603173583745956,1.0,unknown,0.0,0.4808732376569581,0.1,2,329,fallback
4.751073837280273,44.86979389190674,2.1260564029216766,1.0,unknown,0.0,0.5002189291601417,0.1,4,330,fallback
4.757543563842773,53.97798538208008,2.549962282180786,1.0,unknown,0.0,0.4424382759071829,0.2,1,331,fallback
4.7636168003082275,54.09892272949219,2.5556968450546265,1.0,unknown,0.0,0.44215997620768566,0.2,2,332,fallback
4.593605677286784,63.57776769002279,2.50000270207723,1.0,unknown,0.0,0.4420575189403697,0.2,3,333,fallback
5.865850448608398,66.74747467041016,1.5775389671325684,1.0,vehicle,0.0,0.6439858159550367,0.1,1,334,annotation
5.3347344398498535,78.75727462768555,5.559889554977417,1.0,unknown,0.0,0.36877204317117046,0.2,2,335,fallback
6.605599244435628,-49.458550771077476,-3.1053539911905923,1.0,unknown,0.0,0.477103941405452,0.1,3,336,fallback
6.720247220993042,-42.58856620788574,-0.09428300857543945,1.0,unknown,0.0,0.5567042004790976,0.1,10,337,fallback
6.862524151802063,-40.66798464457194,0.7881509296906491,1.0,unknown,0.0,0.5255389612966429,0.1,12,338,fallback
6.94096565246582,-39.46542612711588,0.5249058952968981,1.0,unknown,0.0,0.5588588208811534,0.1,9,339,fallback
6.099837779998779,-32.95494079589844,-3.125667095184326,1.0,unknown,0.0,0.504455854003173,0.1,1,340,fallback
7.128712773323059,-30.18849468231201,-2.8925021290779114,1.0,unknown,0.0,0.5121720221752444,0.1,4,341,fallback
6.35680627822876,-29.572030067443848,-2.8204950094223022,1.0,unknown,0.0,0.5159984316699657,0.1,2,342,fallback
6.952849107630112,-24.85590699139763,-1.5222281217575073,1.0,vehicle,0.0,0.7839345788519428,0.05,17,343,annotation
6.993658661842346,-22.993406295776367,-2.8015313744544983,1.0,vehicle,0.0,0.7733401386800581,0.05,4,344,annotation
6.964220643043518,-21.77884578704834,-2.399500608444214,1.0,vehicle,0.0,0.7874956466454894,0.05,4,345,annotation
6.753073374430339,-18.864042282104492,-2.3343087832132974,1.0,unknown,0.0,0.5477722799859107,0.1,3,346,fallback
7.007979758950167,-16.640974044799805,-1.7261007109353708,1.0,vehicle,0.0,0.8238066464854336,0.05,43,347,annotation
6.239136695861816,-15.197209676106771,-2.300610303878784,1.0,unknown,0.0,0.5562800830822897,0.1,3,348,fallback
7.248304605484009,-12.239752769470215,-1.3240238428115845,1.0,vehicle,0.0,0.8029980652030786,0.05,2,349,annotation
7.044851225965163,-10.948629084755392,-1.684143207529012,1.0,vehicle,0.0,0.8190540082998726,0.05,68,350,annotation
7.156801594628228,-9.74153921339247,-2.265321413675944,1.0,unknown,0.0,0.5691539985896964,0.1,18,351,fallback
7.172991819159929,-6.729436741318813,-1.4780162001071975,1.0,vehicle,0.0,0.8466413228000463,0.05,43,352,annotation
6.861690813919593,-5.215731436630775,-1.157999941809424,1.0,vehicle,0.0,0.8409261654846855,0.05,145,353,annotation
6.845630147116525,-2.830257703236171,-1.1241519703183855,1.0,vehicle,0.0,0.8426525157810697,0.05,175,354,annotation
7.058074312210083,-0.7118124491162598,-0.6799919675290584,1.0,vehicle,0.0,0.8442126337325554,0.05,100,355,annotation
6.711372679279696,1.2948295448215739,-1.150947580114007,1.0,vehicle,0.0,0.8430285970196999,0.05,248,356,annotation
6.826724138416227,3.181912163241965,-0.8913931650544715,1.0,vehicle,0.0,0.8406730797780456,0.05,244,357,annotation
6.569676062020149,4.712501960564714,-0.7509631555635503,1.0,vehicle,0.0,0.8418605633512637,0.05,181,358,annotation
6.861395899929217,6.6518470813978965,-0.7318669802043587,1.0,vehicle,0.0,0.8371816900816619,0.05,134,359,annotation
6.514017238173374,9.053925248079521,-0.33696067306148103,1.0,vehicle,0.0,0.827169502066952,0.05,43,360,annotation
6.394835985623873,11.382415404686562,-0.3729968979739799,1.0,vehicle,0.0,0.8273861879744646,0.05,26,361,annotation
6.6515129293714255,12.520773717335292,-0.14372556049576296,1.0,vehicle,0.0,0.827812227600118,0.05,28,362,annotation
6.4986497561136884,14.973125378290812,-0.30976026780748117,1.0,vehicle,0.0,0.8209646051505805,0.05,24,363,annotation
6.221128066380818,17.624895731608074,-0.7391118903954824,1.0,unknown,0.0,0.5572313211639314,0.1,6,364,fallback
6.412551561991374,18.693277994791668,-0.3195166706573218,1.0,vehicle,0.0,0.8035685878839507,0.05,3,365,annotation
6.653984387715657,22.831565856933594,0.5560554464658102,1.0,vehicle,0.0,0.7737690784084874,0.05,3,366,annotation
6.723377466201782,28.381028652191162,-0.15117837488651276,1.0,unknown,0.0,0.5538166891539875,0.1,4,367,fallback
7.4918538729349775,33.202643076578774,0.002106155346458157,1.0,vehicle,0.0,0.7428901486026284,0.05,3,368,annotation
7.253562246050153,40.09273747035435,2.190451604979379,1.0,unknown,0.0,0.499999929022075,0.1,7,369,fallback
6.215518951416016,55.82886505126953,1.3216184377670288,1.0,vehicle,0.0,0.6764786255730909,0.1,1,370,annotation
6.6329474449157715,66.74896240234375,1.5793535709381104,1.0,vehicle,0.0,0.6437668522276495,0.1,1,371,annotation
7.324857393900554,77.64073689778645,7.322141806284587,1.0,unknown,0.0,0.3719636978869159,0.2,3,372,fallback
6.696937084197998,78.52683448791504,5.556439816951752,1.0,unknown,0.0,0.42137466320315864,0.2,4,373,fallback
8.543087005615234,-47.82798385620117,-2.2710630893707275,1.0,unknown,0.0,0.4592450571060763,0.1,1,374,fallback
9.333478291829428,-42.49801762898763,1.3348321424176295,1.0,unknown,0.0,0.5124936784782459,0.1,3,375,fallback
9.005784381519664,-40.77339831265536,0.7840013442222368,1.0,unknown,0.0,0.519496695934441,0.1,11,376,fallback
9.226933479309082,-39.77533213297526,0.30874065558115643,1.0,unknown,0.0,0.5181188627755194,0.1,3,377,fallback
8.437433242797852,-24.710342407226562,-1.220607340335846,1.0,vehicle,0.0,0.7667207934612393,0.05,2,378,annotation
8.922662496566772,-16.556206226348877,-1.3083068281412125,1.0,vehicle,0.0,0.8088630154324726,0.05,4,379,annotation
8.9989257292314,-12.209368532354182,-2.482020941647616,1.0,unknown,0.0,0.5600118810638336,0.1,11,380,fallback
8.311444950103759,-10.977230978012084,-1.3737431436777114,1.0,vehicle,0.0,0.8201854262153301,0.05,20,381,annotation
8.29313039779663,-6.04708456993103,-2.169834017753601,1.0,unknown,0.0,0.5742089477494076,0.1,2,382,fallback
8.503881454467773,-5.159723281860352,-0.6134441792964935,1.0,vehicle,0.0,0.8262617133395589,0.05,11,383,annotation
8.694746280538626,-2.8167155693317283,-1.2029758845937664,1.0,vehicle,0.0,0.8448218776502516,0.05,29,384,annotation
8.936165237426758,1.0631670395533244,-1.283318637063106,1.0,vehicle,0.0,0.8444271156971083,0.05,60,385,annotation
8.509342193603516,3.691186472221657,-0.7559064069279918,1.0,vehicle,0.0,0.8326302267016231,0.05,27,386,annotation
8.66508268055163,4.86324059335809,-1.2220332224755304,1.0,unknown,0.0,0.6052260423479944,0.1,19,387,fallback
8.263926579402042,7.153440622182993,-0.9819203774229839,1.0,unknown,0.0,0.6030419614144682,0.1,13,388,fallback
9.071928977966309,8.076879024505615,-0.2920752465724945,1.0,vehicle,0.0,0.8087712631164842,0.05,2,389,annotation
8.309179306030273,40.03195571899414,1.6830527931451797,1.0,unknown,0.0,0.4990141780197277,0.1,4,390,fallback
9.82334041595459,75.86809539794922,5.388753890991211,1.0,unknown,0.0,0.3754957663872833,0.2,1,391,fallback
9.135658979415894,76.7454891204834,5.0032846331596375,1.0,unknown,0.0,0.43468492617498766,0.2,4,392,fallback
8.81208610534668,78.64739227294922,7.43026876449585,1.0,unknown,0.0,0.3675814106777467,0.2,1,393,fallback
11.300496419270834,-52.63917668660482,-2.930595556894938,1.0,unknown,0.0,0.46627430985778795,0.1,3,394,fallback
10.793127059936523,-47.694400787353516,-1.143126130104065,1.0,unknown,0.0,0.45829885098006296,0.1,1,395,fallback
10.305809020996094,-45.73223876953125,2.1711747646331787,1.0,unknown,0.0,0.4643627849320957,0.1,1,396,fallback
10.608018493652343,-42.99482650756836,0.3925429340451956,1.0,unknown,0.0,0.4918584179032297,0.1,5,397,fallback
11.203969955444336,-41.050263214111325,-0.995123279094696,1.0,unknown,0.0,0.4777036371283726,0.1,5,398,fallback
10.594968795776367,0.919964800862705,-1.8016045409090378,1.0,unknown,0.0,0.5926398835785878,0.1,17,399,fallback
10.325199127197266,2.6837708950042725,-0.506926029920578,1.0,vehicle,0.0,0.8131026496372511,0.05,2,400,annotation
10.256146430969238,75.76905059814453,5.385859489440918,1.0,unknown,0.0,0.37561988291611015,0.2,1,401,fallback
11.126357396443685,76.63146209716797,4.851280053456624,1.0,unknown,0.0,0.4068820218110897,0.2,3,402,fallback
11.411184310913086,78.89872741699219,7.484715223312378,1.0,unknown,0.0,0.3668125942197071,0.2,2,403,fallback
12.136577606201172,-52.1006965637207,-2.5005249977111816,1.0,unknown,0.0,0.44451320339122546,0.2,1,404,fallback
13.115823745727539,-51.16007614135742,1.2130515575408936,1.0,unknown,0.0,0.4465563065001755,0.2,1,405,fallback
12.867749214172363,-48.98658752441406,-0.01044110069051385,1.0,unknown,0.0,0.45305764335404153,0.1,2,406,fallback
12.192999839782715,-47.464210510253906,-1.1455575227737427,1.0,unknown,0.0,0.45798406644145084,0.1,1,407,fallback
12.992851972579956,-38.26081371307373,1.1655092388391495,1.0,unknown,0.0,0.5006557341025114,0.1,4,408,fallback
13.367289066314697,-36.77405405044556,1.0146922394633293,1.0,unknown,0.0,0.5209782166017523,0.1,8,409,fallback
13.477523591783312,-35.46027035183377,0.09378316005071004,1.0,unknown,0.0,0.5366258019490588,0.1,9,410,fallback
13.123270695026104,1.0513504560177143,-2.1726786356705885,1.0,unknown,0.0,0.5662835290505974,0.1,13,411,fallback
13.006128549575806,77.42533302307129,4.616977274417877,1.0,unknown,0.0,0.40703301349281884,0.2,4,412,fallback
14.116706848144531,-53.77181625366211,1.277294635772705,1.0,unknown,0.0,0.43821808635500537,0.2,1,413,fallback
14.202521324157715,-50.47316360473633,-0.010618861764669418,1.0,unknown,0.0,0.44770007404292045,0.2,1,414,fallback
14.991844367980956,-38.86559829711914,1.925768907740712,1.0,unknown,0.0,0.5288701590628555,0.1,5,415,fallback
15.063804229100546,-36.65815385182699,1.765171290608123,1.0,unknown,0.0,0.5350120319265028,0.1,12,416,fallback
15.126515759362114,-35.414312574598526,0.5379775879490707,1.0,unknown,0.0,0.5357451612669625,0.1,18,417,fallback
16.69066572189331,-38.40202331542969,-0.7357360885944217,1.0,unknown,0.0,0.4961579945040041,0.1,4,418,fallback
16.657967567443848,-36.51004981994629,1.9458976209163665,1.0,unknown,0.0,0.5197176974983739,0.1,10,419,fallback
16.950449562072755,-35.18342113494873,0.6291519096586853,1.0,unknown,0.0,0.5308435028459093,0.1,20,420,fallback
16.530736650739396,1.3211015250001634,-2.339291674750192,1.0,unknown,0.0,0.5564944549313517,0.1,14,421,fallback
18.328266143798828,-38.20726013183594,-0.009424173273146152,1.0,unknown,0.0,0.47787218793836916,0.1,1,422,fallback
19.083927790323894,-37.01097742716471,-0.009296623058617115,1.0,unknown,0.0,0.4800763427409248,0.1,3,423,fallback
18.087190628051758,-35.139488220214844,1.8287758827209473,1.0,unknown,0.0,0.4864362160069656,0.1,1,424,fallback
19.664947509765625,-24.411962509155273,-2.192664623260498,1.0,unknown,0.0,0.5109580590002941,0.1,1,425,fallback
19.68684959411621,-22.524234771728516,-2.0924432277679443,1.0,unknown,0.0,0.5152547004521146,0.1,1,426,fallback
19.892212867736816,1.8613048791885376,-2.3400202989578247,1.0,unknown,0.0,0.5452945283393013,0.1,2,427,fallback
19.749788920084637,2.134717067082723,-2.327009916305542,1.0,unknown,0.0,0.5455548857351826,0.1,3,428,fallback
18.277379989624023,79.13982391357422,1.9146140813827515,1.0,unknown,0.0,0.36133102549727475,0.2,1,429,fallback
21.546579360961914,-42.33897399902344,-1.1102184653282166,1.0,unknown,0.0,0.4625345906282452,0.1,2,430,fallback
20.28158696492513,-21.901899337768555,-2.0879334608713784,1.0,unknown,0.0,0.5157355062990708,0.1,3,431,fallback
20.220511542426216,1.2470929755104914,-2.37225612004598,1.0,unknown,0.0,0.5447187815942742,0.1,9,432,fallback
23.50972557067871,-44.33266830444336,1.152553379535675,1.0,unknown,0.0,0.45448591172564745,0.1,2,433,fallback
23.277015447616577,-42.82333517074585,-0.1470215026056394,1.0,unknown,0.0,0.5007747403844836,0.1,8,434,fallback
23.449365888323104,-41.26761736188616,-0.14676002093723842,1.0,unknown,0.0,0.6126061762939716,0.1,7,435,fallback
22.424232482910156,-5.703952789306641,-2.1603541374206543,1.0,vehicle,0.0,0.7755850771171487,0.05,1,436,annotation
23.919580936431885,0.7659812718629837,-1.398485153913498,1.0,unknown,0.0,0.5581407289330823,0.1,4,437,fallback
23.008869171142578,2.646817684173584,-2.1671152114868164,1.0,unknown,0.0,0.5355277552061677,0.1,3,438,fallback
23.676098142351425,5.639262403760638,2.8487580163138255,1.0,unknown,0.0,0.5325463339443186,0.1,7,439,fallback
23.586457661220006,6.786432220822289,3.1256085463932584,1.0,unknown,0.0,0.5438742655411059,0.1,21,440,fallback
23.676956335703533,8.777060270309448,1.829365284803013,1.0,unknown,0.0,0.5945434974986681,0.1,12,441,fallback
23.47590923309326,10.031219005584717,-0.29998995747882873,1.0,unknown,0.0,0.5403177735424068,0.1,2,442,fallback
23.7740695476532,27.013893127441406,4.2332717180252075,1.0,unknown,0.0,0.49865326113933717,0.1,8,443,fallback
23.353901227315266,28.832894325256348,4.365509510040283,1.0,unknown,0.0,0.49506598001012925,0.1,6,444,fallback
24.44542058308919,-45.277400970458984,1.598025797555844,1.0,unknown,0.0,0.49611042799529426,0.1,3,445,fallback
24.500402450561523,-42.84684626261393,0.7507682011152307,1.0,unknown,0.0,0.47844327355238403,0.1,6,446,fallback
24.429681873321535,-40.581227493286136,2.0499671516008675,1.0,unknown,0.0,0.6011951615988776,0.1,20,447,fallback
24.41740878423055,-38.9467970530192,1.3081050297090162,1.0,unknown,0.0,0.5945894016938119,0.1,36,448,fallback
24.420580863952637,-36.98093185424805,2.3482297097332774,1.0,unknown,0.0,0.6101877103265748,0.1,40,449,fallback
24.406298737776908,-35.09440763373124,1.7335165261634087,1.0,unknown,0.0,0.5873887630448678,0.1,38,450,fallback
24.37078150580911,-33.099062751321235,-0.2740398431196809,1.0,unknown,0.0,0.5576265036359682,0.1,17,451,fallback
24.34737926059299,-31.03291787041558,-1.4327829215261672,1.0,unknown,0.0,0.5048896577511177,0.1,9,452,fallback
24.326911290486652,-28.81773503621419,-1.7622151374816895,1.0,unknown,0.0,0.4929434297959894,0.1,3,453,fallback
24.310910330878365,-26.898486879136826,-1.4132701026068792,1.0,unknown,0.0,0.5123610076279285,0.1,9,454,fallback
24.35048768785265,-24.74287011888292,0.6891223124849299,1.0,unknown,0.0,0.5968818619794711,0.1,45,455,fallback
24.386529343037665,-23.0033788560312,1.7957868006410478,1.0,unknown,0.0,0.5998479770019345,0.1,79,456,fallback
24.37228228947888,-20.988035358794747,2.2544584494811315,1.0,unknown,0.0,0.5856631711839803,0.1,73,457,fallback
24.36654709546994,-18.963500829843376,2.8026187498994077,1.0,unknown,0.0,0.5861695670835759,0.1,78,458,fallback
24.35573404888774,-16.98314123375471,2.688853900235276,1.0,unknown,0.0,0.587741682105387,0.1,86,459,fallback
24.35723636700557,-14.96321400312277,2.4064072923501953,1.0,unknown,0.0,0.5970899962826497,0.1,104,460,fallback
24.35195002008657,-12.980772370197734,1.9365031326105666,1.0,unknown,0.0,0.603676106682291,0.1,122,461,fallback
24.334654639748965,-10.993571946600905,2.0994798750029644,1.0,unknown,0.0,0.5989444361601189,0.1,119,462,fallback
24.322979634202373,-8.991199560991422,2.1018075695166027,1.0,unknown,0.0,0.5962103650003656,0.1,127,463,fallback
24.310248236820616,-6.968112393083244,1.7290788132055053,1.0,unknown,0.0,0.6052624914065848,0.1,145,464,fallback
