x,y,elevation,occupancy,semantic_class,confidence,importance,resolution,point_count,region_id,semantic_source
-13.125647965599509,-8.97472931356991,-0.8890831207527834,1.0,unknown,0.0,0.5625221213794364,0.1,34,234,fallback
-13.030506220730869,-7.437838641079989,-0.819115830082658,1.0,unknown,0.0,0.5663738456123766,0.1,22,235,fallback
-13.120144707815987,-5.038826138632638,-0.8495964016233172,1.0,unknown,0.0,0.5665378770781212,0.1,35,236,fallback
-13.237359682718912,-2.5306456883748374,-0.9430166383584341,1.0,unknown,0.0,0.5649534644251993,0.1,6,237,fallback
-12.98366715113322,-0.9225977485378584,-0.8631747663021088,1.0,unknown,0.0,0.5695906391585954,0.1,30,238,fallback
-12.619545207304114,1.174141036469818,-0.27406825603938473,1.0,unknown,0.0,0.5763922454465943,0.1,51,239,fallback
-13.029239777595766,2.842220802460947,0.00525581443141545,1.0,unknown,0.0,0.5752331873606301,0.1,62,240,fallback
-12.594563133576337,4.868359397439396,0.8144976664471495,1.0,unknown,0.0,0.593061566659575,0.1,68,241,fallback
-12.56360184869101,7.055394815844159,0.5849441504322512,1.0,unknown,0.0,0.5795102526184299,0.1,43,242,fallback
-12.609945626094424,9.063092445505076,1.1017434502919685,1.0,unknown,0.0,0.5797944142724912,0.1,58,243,fallback
-12.575916030190207,10.357480699365789,1.5437983870506287,1.0,unknown,0.0,0.5711290693019591,0.1,22,244,fallback
-12.756954002380372,14.803592681884766,3.44205846786499,1.0,unknown,0.0,0.5567520848389733,0.1,5,245,fallback
-13.216530036926269,17.19090642929077,0.6977162811439485,1.0,unknown,0.0,0.5507897258558925,0.1,20,246,fallback
-12.036444187164307,18.750771522521973,-1.0386390686035156,1.0,unknown,0.0,0.5383202563586394,0.1,2,247,fallback
-12.65059322781033,21.183991538153755,-1.149723039733039,1.0,unknown,0.0,0.5310805273766168,0.1,9,248,fallback
-13.695568084716797,27.130369186401367,-0.6995713114738464,1.0,static_manmade,0.0,0.5513263763132015,0.1,1,249,annotation
-13.447337627410889,53.22632312774658,3.221614181995392,1.0,unknown,0.0,0.45616067171854124,0.1,4,250,fallback
-13.25549030303955,54.46636962890625,3.9427123069763184,1.0,unknown,0.0,0.4368315101050748,0.2,1,251,fallback
-13.19496488571167,60.9707088470459,1.4634276628494263,1.0,unknown,0.0,0.41804541678175744,0.2,2,252,fallback
-11.255563735961914,-62.35213661193848,0.7467453894205391,1.0,unknown,0.0,0.4330584989025328,0.2,2,253,fallback
-10.892306089401245,-61.006232261657715,-1.4308421313762665,1.0,unknown,0.0,0.4191291101069281,0.2,4,254,fallback
-10.874709367752075,-46.79752731323242,1.77435187335747,1.0,unknown,0.0,0.49541605094676,0.1,12,255,fallback
-10.777872085571289,-45.918514251708984,1.0993760824203491,1.0,unknown,0.0,0.4635006985883109,0.1,1,256,fallback
-11.463505744934082,-34.329017162323,-1.2571879625320435,1.0,static_manmade,0.0,0.5442179195857596,0.1,8,257,annotation
-10.605151295661926,-33.59974527359009,-1.3284359499812126,1.0,static_manmade,0.0,0.5466089305280887,0.1,8,258,annotation
-10.61006498336792,-22.5362060546875,-1.7366841077804565,1.0,unknown,0.0,0.530479149328248,0.1,10,259,fallback
-11.488396644592285,-21.73172601064046,-1.713780124982198,1.0,unknown,0.0,0.5313746329921609,0.1,6,260,fallback
-11.167991320292154,-19.04695924123128,1.8841797709465027,1.0,unknown,0.0,0.5476710317736021,0.1,6,261,fallback
-10.941080411275228,-17.54763952891032,2.0876453518867493,1.0,unknown,0.0,0.5511464435842937,0.1,6,262,fallback
-10.858278846740722,-14.630788135528565,0.9370517890551128,1.0,unknown,0.0,0.5857751671866641,0.1,20,263,fallback
-10.835273996988933,-12.998070250617133,1.8339329719543458,1.0,unknown,0.0,0.5776157938386547,0.1,45,264,fallback
-10.127989919562088,-10.924659829390677,-1.1432673335075378,1.0,unknown,0.0,0.5687385500715976,0.1,19,265,fallback
-10.450634869662197,-8.987861893393777,-1.2842092568224126,1.0,unknown,0.0,0.564298564140131,0.1,22,266,fallback
-10.804295845031739,-6.989766311645508,-1.1996968793869018,1.0,unknown,0.0,0.5668509676671882,0.1,25,267,fallback
-10.861587715148925,-4.777874692281087,-0.7069442510604859,1.0,unknown,0.0,0.5951096438916342,0.1,15,268,fallback
-11.021097319466728,-3.3868688004357472,-0.8517657688685826,1.0,unknown,0.0,0.5905064944143031,0.1,14,269,fallback
-10.518974509605995,-0.9402838887575155,-1.1110703248244065,1.0,unknown,0.0,0.5752247421956063,0.1,65,270,fallback
-11.293398232295596,0.919823448462729,-0.7345201836085353,1.0,unknown,0.0,0.5789881611671783,0.1,87,271,fallback
-11.20626654624939,2.8596293151378633,-0.5172724202275276,1.0,unknown,0.0,0.5922727278458787,0.1,40,272,fallback
-11.470835228761038,4.876389915744464,1.13440022431314,1.0,unknown,0.0,0.5940108476921565,0.1,96,273,fallback
-11.350101067139223,6.958962444786553,1.4705006504381024,1.0,unknown,0.0,0.5883011102392143,0.1,111,274,fallback
-11.738624572753906,8.850317818777901,2.0958831139973233,1.0,unknown,0.0,0.5697811599366581,0.1,7,275,fallback
-11.760476112365723,11.01951551437378,-0.7506963312625885,1.0,unknown,0.0,0.5566919981015629,0.1,2,276,fallback
-11.73242982228597,12.397751490275065,-0.7955232461293539,1.0,unknown,0.0,0.5540631517529827,0.1,3,277,fallback
-11.208183765411377,15.653333822886148,0.07667791276859741,1.0,unknown,0.0,0.5679075990972606,0.1,6,278,fallback
-10.751428604125977,16.04645538330078,1.3685302734375,1.0,unknown,0.0,0.5470540119889139,0.1,1,279,fallback
-11.965205669403076,18.161705017089844,-1.013856053352356,1.0,unknown,0.0,0.539870812362333,0.1,2,280,fallback
-11.192028219049627,21.4877706007524,-1.1305022781545466,1.0,unknown,0.0,0.5324911853117655,0.1,11,281,fallback
-10.200326919555664,48.59184169769287,2.9103894233703613,1.0,unknown,0.0,0.47014594481254024,0.1,4,282,fallback
-10.444471995035807,51.8017323811849,0.008120591131349405,1.0,unknown,0.0,0.44647210529927406,0.2,3,283,fallback
-8.596983909606934,-66.25639343261719,-1.5430854558944702,1.0,unknown,0.0,0.40461643901283395,0.2,2,284,fallback
-9.691114902496338,-60.79412651062012,-0.000339508056640625,1.0,unknown,0.0,0.4553311644946938,0.1,2,285,fallback
-8.310884475708008,-55.25458908081055,-1.2903355360031128,1.0,pedestrian_vru,0.0,0.6998716499594411,0.1,1,286,annotation
-9.802763938903809,-47.16065788269043,2.249459981918335,1.0,unknown,0.0,0.4607259067097591,0.1,2,287,fallback
-8.974242019653321,-32.688123067220054,-1.1503443320592244,1.0,static_manmade,0.0,0.5503645957547895,0.1,15,288,annotation
-8.457159996032715,-31.989192962646484,-1.5374433994293213,1.0,static_manmade,0.0,0.5432352620796319,0.1,1,289,annotation
-8.08366060256958,-24.026686668395996,-1.7671242356300354,1.0,unknown,0.0,0.528955069705482,0.1,2,290,fallback
-9.145361423492432,-23.530279568263463,-1.7602892007146562,1.0,unknown,0.0,0.529382967673011,0.1,14,291,fallback
-8.82016146183014,-17.36938166618347,-1.8129764273762703,1.0,unknown,0.0,0.546731114351238,0.1,16,292,fallback
-8.610544334758412,-14.48463442108848,0.821766767391554,1.0,unknown,0.0,0.5940335284787115,0.1,44,293,fallback
-8.988199722668357,-13.022019086790479,1.1380985133909844,1.0,unknown,0.0,0.5920332074143172,0.1,121,294,fallback
-9.00608619890715,-11.237111744127775,-0.6227117023969951,1.0,unknown,0.0,0.5961908013024543,0.1,19,295,fallback
-8.623533354865181,-8.994434109440556,-1.453080451046979,1.0,unknown,0.0,0.5683812488670812,0.1,27,296,fallback
-8.882088405330007,-6.798305825489323,-1.382742843976835,1.0,unknown,0.0,0.5727304550129296,0.1,41,297,fallback
-8.722403498663418,-5.019358856090601,-0.540383839952773,1.0,unknown,0.0,0.6044773663659356,0.1,69,298,fallback
-8.899063110351562,-3.323038396735986,-0.6833011011270477,1.0,unknown,0.0,0.599415907926415,0.1,96,299,fallback
-8.576591229093248,-0.89843754892143,-0.9777941772903221,1.0,unknown,0.0,0.6005315489805801,0.1,69,300,fallback
-8.956060498555502,1.0425943158566953,-1.1672159465154013,1.0,unknown,0.0,0.5791456383952418,0.1,75,301,fallback
-9.002179089714499,3.0271157189911486,-1.0870091576202243,1.0,unknown,0.0,0.5783470196357816,0.1,51,302,fallback
-9.046422779560089,4.552064448595047,-0.8787146181275602,1.0,unknown,0.0,0.5821784208349196,0.1,16,303,fallback
-8.273911714553833,6.334252834320068,-0.40759036641490337,1.0,pedestrian_vru,0.0,0.8465392056811055,0.05,12,304,annotation
-9.456612586975098,8.570841312408447,-0.8976106941699982,1.0,unknown,0.0,0.5670572524481381,0.1,2,305,fallback
-8.819548606872559,13.684321403503418,-1.1450467705726624,1.0,unknown,0.0,0.5565453583699227,0.1,4,306,fallback
-8.751803970336914,14.406687355041504,-1.1855150938034058,1.0,unknown,0.0,0.5548351720920841,0.1,5,307,fallback
-8.793048198406513,16.65563656733586,0.7571992965844961,1.0,unknown,0.0,0.603482139622635,0.1,26,308,fallback
-8.752009550730387,18.457044919331867,3.3923047383626304,1.0,unknown,0.0,0.5557902205066598,0.1,6,309,fallback
-8.397775173187256,45.91904258728027,2.7373008728027344,1.0,unknown,0.0,0.4784330426102086,0.1,2,310,fallback
-8.517727136611938,46.71344041824341,2.2226631235098466,1.0,unknown,0.0,0.4956979710394165,0.1,8,311,fallback
-9.457980019705635,48.541099548339844,2.8131583588463918,1.0,unknown,0.0,0.4822019843313603,0.1,7,312,fallback
-9.111353492736816,52.35220794677734,0.006924002710729837,1.0,unknown,0.0,0.44559574226881127,0.2,5,313,fallback
-8.47449779510498,55.29233169555664,1.3091727495193481,1.0,unknown,0.0,0.43718602109807336,0.2,1,314,fallback
-9.72072696685791,56.72234344482422,1.3478037118911743,1.0,unknown,0.0,0.4323522342810915,0.2,1,315,fallback
-8.791658083597818,68.93995073106554,5.786749627855089,1.0,unknown,0.0,0.416832540810405,0.2,9,316,fallback
-6.274772524833679,-73.34384727478027,12.980257749557495,1.0,unknown,0.0,0.40606921964877785,0.2,4,317,fallback
-7.297575950622559,-66.83763122558594,-1.5531024932861328,1.0,unknown,0.0,0.40329548328452647,0.2,1,318,fallback
-6.4515557289123535,-47.83604431152344,0.37673014619698125,1.0,unknown,0.0,0.473092176328485,0.1,3,319,fallback
-7.096986711025238,-44.92674779891968,0.3774973750114441,1.0,unknown,0.0,0.5306566559773515,0.1,8,320,fallback
-6.497584104537964,-43.57270812988281,1.7994044721126556,1.0,unknown,0.0,0.5002155915002695,0.1,12,321,fallback
-7.460633595784505,-32.459588368733726,-1.5477381547292073,1.0,static_manmade,0.0,0.5430342330320467,0.1,3,322,annotation
-6.839605251948039,-31.44106165568034,-1.4953659772872925,1.0,static_manmade,0.0,0.5462940038938332,0.1,6,323,annotation
-6.9899797439575195,-24.471980231148855,-1.7746278047561646,1.0,unknown,0.0,0.5287963504179245,0.1,14,324,fallback
-6.856686088773939,-18.58380455440945,-1.843318349785275,1.0,unknown,0.0,0.5458492000221317,0.1,18,325,fallback
-7.930449724197388,-17.922242164611816,-1.823032557964325,1.0,unknown,0.0,0.5462250167429167,0.1,2,326,fallback
-6.935084301492442,-14.644726421522057,-0.8790929213814114,1.0,unknown,0.0,0.6033486108610757,0.1,23,327,fallback
-7.042555391788483,-12.46000361442566,-1.66653773188591,1.0,unknown,0.0,0.5627012524911197,0.1,8,328,fallback
-7.538414454460144,-11.14798607826233,-1.5817402720451355,1.0,unknown,0.0,0.5655036739083612,0.1,20,329,fallback
-6.7850783708933236,-8.958682833491144,-1.5780421688749984,1.0,unknown,0.0,0.5719357351158085,0.1,37,330,fallback
-6.955126195340543,-6.985517231193748,-1.3991070276982076,1.0,unknown,0.0,0.5945846703511066,0.1,74,331,fallback
-6.891255775554068,-4.839921829684469,-0.530194147721233,1.0,unknown,0.0,0.6124436110973777,0.1,149,332,fallback
-6.819736791487357,-3.188506911643109,-0.9337839925773465,1.0,unknown,0.0,0.6041428513180322,0.1,201,333,fallback
-6.735024069176346,-0.6633779603499369,-1.4273353179947275,1.0,unknown,0.0,0.5858442413647424,0.1,122,334,fallback
-6.943394987671463,0.842571042995486,-1.3659239565884624,1.0,unknown,0.0,0.585335837609483,0.1,162,335,fallback
-7.12621577926304,2.6854652995648594,-1.1015194887700288,1.0,unknown,0.0,0.5996546939853237,0.1,46,336,fallback
-6.335717091193566,5.694633227128249,-0.1541063123015472,1.0,unknown,0.0,0.6005711473450875,0.1,52,337,fallback
-6.315382874530295,7.053011142689249,-0.532449568531972,1.0,unknown,0.0,0.5911371995764979,0.1,92,338,fallback
-6.39190191519065,8.844183218283732,-0.7493456084869008,1.0,unknown,0.0,0.5847774991534095,0.1,61,339,fallback
-7.114104376898871,11.670271979437935,-1.287485957145691,1.0,unknown,0.0,0.5642003656701832,0.1,9,340,fallback
-6.813012663523356,13.16738192240397,-1.3295551617940267,1.0,unknown,0.0,0.5656883702801715,0.1,15,341,fallback
-6.771852135658264,31.093580722808838,-0.7391696274280548,1.0,unknown,0.0,0.5099756254906076,0.1,4,342,fallback
-6.597866892814636,32.143009185791016,-0.7622703164815903,1.0,unknown,0.0,0.5065814720891161,0.1,4,343,fallback
-6.420368943895612,43.705587659563335,3.1087537803021923,1.0,unknown,0.0,0.5233024448764073,0.1,7,344,fallback
-7.362325191497803,46.5622501373291,2.9016964733600616,1.0,unknown,0.0,0.476843514354619,0.1,8,345,fallback
-7.041513919830322,51.815542221069336,0.005005170125514269,1.0,unknown,0.0,0.44814433210568483,0.2,2,346,fallback
-6.526896635691325,52.76003774007162,1.2499172147363424,1.0,unknown,0.0,0.4704767134091563,0.1,3,347,fallback
-7.385697364807129,69.11248016357422,5.695602536201477,1.0,unknown,0.0,0.4169477744577542,0.2,4,348,fallback
-6.680660724639893,72.27953338623047,11.959541320800781,1.0,unknown,0.0,0.3872371483281858,0.2,1,349,fallback
-5.2448272705078125,-72.90009002685547,12.717033767700196,1.0,unknown,0.0,0.4090972017817266,0.2,5,350,fallback
-4.243223190307617,-71.62409210205078,12.647778034210205,1.0,unknown,0.0,0.4099375903932586,0.2,2,351,fallback
-5.621506214141846,-65.51547241210938,-1.5192478895187378,1.0,unknown,0.0,0.40773138587834734,0.2,1,352,fallback
-5.038890361785889,-48.61080805460612,0.7585142420915266,1.0,unknown,0.0,0.4714612859735401,0.1,3,353,fallback
-4.951093673706055,-47.677785873413086,1.1160759925842285,1.0,unknown,0.0,0.461215516936464,0.1,2,354,fallback
-4.845210552215576,-44.699618339538574,1.8411705376347527,1.0,unknown,0.0,0.5036652035907869,0.1,4,355,fallback
-4.939153466905866,-43.22362681797573,2.31926714522498,1.0,unknown,0.0,0.4891954003570216,0.1,14,356,fallback
-5.421968460083008,-40.11198043823242,-1.8815540671348572,1.0,unknown,0.0,0.48369783541100375,0.1,2,357,fallback
-4.523557853698731,-39.44897689819336,-1.845956301689148,1.0,unknown,0.0,0.48623760778442104,0.1,5,358,fallback
-4.1229894161224365,-26.04211711883545,-1.838221549987793,1.0,unknown,0.0,0.5259146101613358,0.1,2,359,fallback
-5.158085713019738,-25.42345091012808,-1.80889198413262,1.0,unknown,0.0,0.5275161417236095,0.1,13,360,fallback
-4.307379722595215,-20.058325576782227,-1.9081798553466798,1.0,unknown,0.0,0.543486487025939,0.1,5,361,fallback
-5.283861710475041,-19.59708727323092,-1.88822956268604,1.0,unknown,0.0,0.5443910329348512,0.1,13,362,fallback
-4.998047698627818,-15.492935440757059,-1.8959906480529092,1.0,unknown,0.0,0.5562083478861417,0.1,22,363,fallback
-5.003108519094962,-12.815684883682817,-1.929022956777502,1.0,unknown,0.0,0.5638268502380758,0.1,27,364,fallback
-5.015265556482168,-10.855910337888277,-1.8399570079950185,1.0,unknown,0.0,0.5722312591845177,0.1,26,365,fallback
-4.796132564544678,-8.745821040017264,-1.4263336933084896,1.0,unknown,0.0,0.5956036147678195,0.1,70,366,fallback
-4.941171590019675,-6.933201841279572,-1.7437769992678773,1.0,unknown,0.0,0.5807890306234257,0.1,102,367,fallback
-4.917615521785825,-4.91632268595141,-1.6828787798105285,1.0,unknown,0.0,0.5942231728538543,0.1,172,368,fallback
-4.868147138069416,-2.941592522325187,-1.6770793614716366,1.0,unknown,0.0,0.5892598413831329,0.1,290,369,fallback
-4.693615396817525,-0.904586018451179,-1.4333329379487332,1.0,unknown,0.0,0.6004882584230372,0.1,408,370,fallback
-4.648054979064248,1.0077245141584465,-1.088561324548149,1.0,unknown,0.0,0.6072078655610779,0.1,484,371,fallback
-5.180173945426941,2.9847722524688356,-1.1126314473294077,1.0,unknown,0.0,0.5957285212828991,0.1,420,372,fallback
-5.169964102849568,4.942966389329466,-0.6052256908829081,1.0,unknown,0.0,0.6063230817674593,0.1,292,373,fallback
-4.739975985358743,6.765564410515081,-0.14241748726835438,1.0,unknown,0.0,0.6104605569100345,0.1,153,374,fallback
-4.821910424665972,8.864488983154297,-0.5970286938277158,1.0,unknown,0.0,0.6051973915707552,0.1,55,375,fallback
-4.943807154285665,10.721000262669154,-1.107227166932271,1.0,unknown,0.0,0.5834212619846832,0.1,49,376,fallback
-5.80760924021403,12.350188255310059,-0.6494608934735879,1.0,vehicle,0.0,0.8172207919653818,0.05,3,377,annotation
-4.529095888137817,21.4920711517334,-1.0311528444290161,1.0,unknown,0.0,0.5395141400905722,0.1,4,378,fallback
-5.111830949783325,22.178383827209473,-1.0676769018173218,1.0,unknown,0.0,0.536841656844968,0.1,2,379,fallback
-5.095201863182916,32.33988486395942,-0.7619629568523831,1.0,unknown,0.0,0.5068075706955802,0.1,9,380,fallback
-4.187927961349487,39.66524314880371,2.79699969291687,1.0,unknown,0.0,0.5077188430227556,0.1,2,381,fallback
-4.0173866748809814,40.23842239379883,2.369186758995056,1.0,unknown,0.0,0.4953838443386346,0.1,2,382,fallback
-4.1340203285217285,49.85804748535156,0.586379781132564,1.0,unknown,0.0,0.469233974840532,0.1,2,383,fallback
-5.0796724046979636,50.91985321044922,0.34415677272980766,1.0,unknown,0.0,0.4646994641032689,0.1,7,384,fallback
-5.833176612854004,52.083065032958984,2.4558897018432617,1.0,unknown,0.0,0.44777390638441206,0.2,1,385,fallback
-3.0553334024217396,-70.76468658447266,12.39131916893853,1.0,unknown,0.0,0.41258278549203287,0.2,9,386,fallback
-2.1160216331481934,-69.69276428222656,13.132713317871094,1.0,unknown,0.0,0.39582535892788173,0.2,1,387,fallback
-2.1417447328567505,-54.15506935119629,-0.6241461762692779,1.0,unknown,0.0,0.45781660139318225,0.1,2,388,fallback
-2.958037177721659,-46.605106353759766,2.552419791347347,1.0,unknown,0.0,0.5198123011314931,0.1,6,389,fallback
-3.1129221651289196,-44.90910551283095,1.1099422689294443,1.0,unknown,0.0,0.4949937304951175,0.1,18,390,fallback
-3.7406193614006042,-43.083632469177246,2.51519113779068,1.0,unknown,0.0,0.4868810310832161,0.1,4,391,fallback
-2.961311995983124,-39.03008842468262,0.006158351898193359,1.0,unknown,0.0,0.5322728955984908,0.1,4,392,fallback
-2.5078896999359133,-36.6714584350586,2.374864959716797,1.0,unknown,0.0,0.5490454688130878,0.1,5,393,fallback
-2.07613742351532,-35.60752868652344,3.7447348833084106,1.0,unknown,0.0,0.5079614297354228,0.1,2,394,fallback
-2.175344944000244,-28.311870574951172,-1.3199042677879333,1.0,static_manmade,0.0,0.5574069553332814,0.1,2,395,annotation
-3.0367189920865574,-26.624233979445236,-1.8688083061805139,1.0,unknown,0.0,0.5250516127898504,0.1,13,396,fallback
-3.0203181715572582,-20.247575759887695,-1.9047816080205582,1.0,unknown,0.0,0.5436513926003742,0.1,17,397,fallback
-2.826047348976135,-16.180354118347168,-1.9117071509361268,1.0,unknown,0.0,0.5558715441540576,0.1,10,398,fallback
-3.469823333952162,-15.886339399549696,-1.8933031294080946,1.0,unknown,0.0,0.5564660160965789,0.1,9,399,fallback
-2.991770496735206,-13.420468660501333,-1.9271123180022607,1.0,unknown,0.0,0.5638441655048344,0.1,26,400,fallback
-2.8360850756818596,-11.011530030857433,-1.9417777522043749,1.0,unknown,0.0,0.5710267943571793,0.1,44,401,fallback
-3.071681288878123,-9.088841327031453,-1.95229269862175,1.0,unknown,0.0,0.576339341703481,0.1,60,402,fallback
-3.012670830941536,-6.933092587430712,-1.9103524995521761,1.0,unknown,0.0,0.5838537786666068,0.1,142,403,fallback
-2.958837897488565,-4.878473428162661,-1.8884933387691325,1.0,unknown,0.0,0.5885524253451235,0.1,264,404,fallback
-3.1769939290152656,-2.913468597730001,-1.8270075874858431,1.0,unknown,0.0,0.5931313051263432,0.1,450,405,fallback
-3.2617892790464014,-0.8565946150771347,-1.4921688456291207,1.0,unknown,0.0,0.6039225051366067,0.1,918,406,fallback
-3.1798466297948784,0.9969348281682556,-1.5640427689307292,1.0,unknown,0.0,0.5959706635586898,0.1,759,407,fallback
-3.0692745821954754,2.9444013178711246,-1.5558150813255542,1.0,unknown,0.0,0.5944425662968839,0.1,493,408,fallback
-2.9368463595421304,4.8502837088133886,-1.5662020926871454,1.0,unknown,0.0,0.5956743441563276,0.1,277,409,fallback
-3.1191411521285772,6.896886151283979,-1.2868098146282136,1.0,unknown,0.0,0.6047063284864833,0.1,128,410,fallback
-3.198086405102211,9.340416968623295,-0.948761025443489,1.0,vehicle,0.0,0.8319202007251341,0.05,158,411,annotation
-2.9032001593341565,10.388975509225506,-0.9778668044237835,1.0,vehicle,0.0,0.8284153763375864,0.05,73,412,annotation
-2.356163573265076,12.029681968688966,-1.4528120517730714,1.0,unknown,0.0,0.5682849380906386,0.1,10,413,fallback
-2.6395752588907877,14.172437032063803,-1.3622706969579061,1.0,unknown,0.0,0.5620432020801588,0.1,15,414,fallback
-3.027313859839188,17.443981070267526,-1.2510229913811934,1.0,unknown,0.0,0.5520310982119979,0.1,19,415,fallback
-3.215216875076294,19.98024559020996,-0.9518222808837891,1.0,unknown,0.0,0.5442881354215676,0.1,1,416,fallback
-3.0885919224132192,20.26631719415838,-0.9644188555804166,1.0,unknown,0.0,0.543806899559694,0.1,11,417,fallback
-2.296293354034424,22.63480415344238,-1.069696068763733,1.0,unknown,0.0,0.5367603746118831,0.1,5,418,fallback
-2.9494101350957695,32.77756638960405,-0.10955047065561468,1.0,unknown,0.0,0.5570987775669015,0.1,11,419,fallback
-2.512150684992472,34.49556922912598,6.269012530644734,1.0,unknown,0.0,0.5108597410902239,0.1,6,420,fallback
-2.8408477306365967,37.92997741699219,6.277492046356201,1.0,unknown,0.0,0.4908913569262179,0.1,1,421,fallback
-2.7932656383514405,39.36220520019531,2.5959221009656903,1.0,unknown,0.0,0.5209931905665397,0.1,25,422,fallback
-2.608218510945638,40.30103556315104,4.214869221051534,1.0,unknown,0.0,0.5152545511949865,0.1,9,423,fallback
-3.339720666408539,48.76720714569092,0.0015149399114307016,1.0,unknown,0.0,0.4583637942284945,0.1,4,424,fallback
-3.139561891555786,67.79112243652344,7.958199977874756,1.0,unknown,0.0,0.4014086490769522,0.2,1,425,fallback
-3.569946765899658,68.30465698242188,8.021098136901855,1.0,unknown,0.0,0.3998063447165604,0.2,1,426,fallback
-1.5038659572601318,-69.15929412841797,13.029012203216553,1.0,unknown,0.0,0.3982782402426388,0.2,2,427,fallback
-1.8226498365402222,-54.06471252441406,-1.2504609823226929,1.0,unknown,0.0,0.44271371981905683,0.2,1,428,fallback
-0.7476235585553306,-53.79116603306362,-0.8878524178705577,1.0,unknown,0.0,0.4574383321057157,0.1,7,429,fallback
-1.0278828144073486,-46.30890655517578,0.0032812876161187887,1.0,unknown,0.0,0.46603906187440514,0.1,1,430,fallback
-0.882396511733532,-44.68768882751465,1.0348000780213624,1.0,unknown,0.0,0.4887691715645701,0.1,4,431,fallback
-1.4867887496948242,-43.90869140625,0.0031681957188993692,1.0,unknown,0.0,0.4731984313592603,0.1,1,432,fallback
-1.0178300850093365,-39.115291595458984,1.8676240682601928,1.0,unknown,0.0,0.5055687904795384,0.1,20,433,fallback
-0.8960193243609476,-36.47114726475307,4.772080183029175,1.0,unknown,0.0,0.5449976823551099,0.1,7,434,fallback
-0.8384597599780297,-35.14723990945255,4.327098853447858,1.0,unknown,0.0,0.5206308204731981,0.1,34,435,fallback
-1.9084060192108154,-28.06728744506836,-1.3076962232589722,1.0,static_manmade,0.0,0.5581037219865457,0.1,1,436,annotation
-1.1041512940078975,-26.893988704681398,-1.529871928691864,1.0,static_manmade,0.0,0.5689949264157406,0.1,20,437,annotation
-0.35219596574703854,-25.77557945251465,-1.7976467212041218,1.0,unknown,0.0,0.5279062624082046,0.1,3,438,fallback
-1.0196908896460253,-20.41012472264907,-1.9015198805752922,1.0,unknown,0.0,0.543767627751232,0.1,17,439,fallback
-0.9808621032332833,-15.252503655173562,-1.7793689370155334,1.0,unknown,0.0,0.5596441791689047,0.1,22,440,fallback
-0.9931979921335975,-13.57090139389038,-1.918468952178955,1.0,unknown,0.0,0.5653268649858528,0.1,24,441,fallback
-1.0250648814623082,-11.031339811900306,-1.9493429074211726,1.0,unknown,0.0,0.5719628589491145,0.1,63,442,fallback
-0.9925254080789508,-8.639671667122547,-1.948799955992051,1.0,unknown,0.0,0.578970921550434,0.1,81,443,fallback
-1.0102648453348042,-6.8261610341794565,-1.9428724682692327,1.0,unknown,0.0,0.5845060504599823,0.1,132,444,fallback
-1.3902951895611957,-5.38341766653709,-1.9186863297397652,1.0,unknown,0.0,0.5884413492587417,0.1,103,445,fallback
-0.27362709970144683,-0.6384675018049569,-0.33796975273977625,1.0,unknown,0.0,0.6038334388977867,0.1,990,446,fallback
-0.2911578512812634,0.44686045119234796,-0.3733545099594155,1.0,unknown,0.0,0.6063810195330401,0.1,980,447,fallback
-1.5770578881104786,3.6427483210961022,-1.7519442085176706,1.0,unknown,0.0,0.595202291933594,0.1,96,448,fallback
-0.9885176958146733,4.803439499002643,-1.7133311043798396,1.0,unknown,0.0,0.5910517289575852,0.1,339,449,fallback
-0.962340179857024,6.682362841888213,-1.6415549331987407,1.0,unknown,0.0,0.5852753795370816,0.1,142,450,fallback
-1.013102285830038,8.59925585907775,-1.5640267412383835,1.0,unknown,0.0,0.5796326925773388,0.1,77,451,fallback
-0.8585013807564974,10.893273162841798,-1.4559584474563598,1.0,unknown,0.0,0.5738456833790384,0.1,50,452,fallback
-1.6316384077072144,12.068885273403591,-1.44407139884101,1.0,unknown,0.0,0.5685647214726716,0.1,9,453,fallback
-0.8816631160499084,14.275786127362933,-1.3358649469557262,1.0,unknown,0.0,0.5632069251915526,0.1,21,454,fallback
-1.0354266231879592,17.004380226135254,-1.2058479338884354,1.0,unknown,0.0,0.5547764249946434,0.1,16,455,fallback
-0.9719415316979091,22.749277623494468,-1.0719480514526367,1.0,unknown,0.0,0.5367417243150828,0.1,15,456,fallback
-0.33507688573904726,29.478781750327663,1.0525319220522713,1.0,vehicle,0.0,0.7766637090942861,0.05,19,457,annotation
-0.9539759196341038,30.538241863250732,1.441055873952185,1.0,vehicle,0.0,0.7918040596650696,0.05,12,458,annotation
-0.9522209907400196,33.31694425385574,3.7901972450059036,1.0,unknown,0.0,0.5707594308723114,0.1,29,459,fallback
-1.3063181787729263,34.280633714463974,5.484716892242432,1.0,unknown,0.0,0.5246104840012678,0.1,9,460,fallback
-0.8437326550483704,36.405616760253906,4.276734828948975,1.0,unknown,0.0,0.4957538222710328,0.1,1,461,fallback
-1.813002872467041,39.05140151977539,1.0939042826765217,1.0,unknown,0.0,0.5137786035781471,0.1,5,462,fallback
-1.1207329239696264,40.426135540008545,4.266951411962509,1.0,unknown,0.0,0.5069480252225452,0.1,8,463,fallback
-0.014627509750425816,46.594661712646484,4.36106014251709,1.0,unknown,0.0,0.4652160079740171,0.1,1,464,fallback
