x,y,elevation,occupancy,semantic_class,confidence,importance,resolution,point_count,region_id,semantic_source
-16.606656727037933,3.463505882965891,0.5829055044795448,1.0,unknown,0.0,0.571038496140266,0.1,19,234,fallback
-16.070338249206543,5.020861864089966,0.7849867939949036,1.0,unknown,0.0,0.5545023034995052,0.1,2,235,fallback
-16.5897766993596,6.999076219705435,1.2570693943248794,1.0,unknown,0.0,0.5840028799466908,0.1,13,236,fallback
-16.234936428070068,9.239115047454835,0.042433846906351394,1.0,unknown,0.0,0.5749554688575356,0.1,20,237,fallback
-16.409221749556693,10.843162536621094,-0.8869319134636929,1.0,unknown,0.0,0.5535698771560458,0.1,19,238,fallback
-17.00618553161621,12.446673393249512,-0.4896308481693268,1.0,unknown,0.0,0.5417768220978587,0.1,1,239,fallback
-17.345309257507324,15.46180546283722,0.6816555112600327,1.0,unknown,0.0,0.5512326429434892,0.1,8,240,fallback
-16.85733495439802,16.989262353806268,-0.14328887130250223,1.0,unknown,0.0,0.5532444734194382,0.1,21,241,fallback
-17.09793891906738,18.91040433247884,-0.7522970563867906,1.0,unknown,0.0,0.5473570902358379,0.1,15,242,fallback
-17.057671229044598,21.494091987609863,-1.2802696625391643,1.0,unknown,0.0,0.5233837719065602,0.1,6,243,fallback
-17.111337065696716,23.49132490158081,4.686799854040146,1.0,unknown,0.0,0.5249131375132167,0.1,16,244,fallback
-16.83975060780843,24.411011219024658,4.577853322029114,1.0,unknown,0.0,0.5292996527494587,0.1,12,245,fallback
-16.396486282348633,26.38472557067871,4.741557717323303,1.0,unknown,0.0,0.5273048096117683,0.1,4,246,fallback
-17.253923416137695,61.67189025878906,-0.0013862868072465062,1.0,unknown,0.0,0.412880039318975,0.2,1,247,fallback
-16.365102767944336,67.80073547363281,4.875727653503418,1.0,unknown,0.0,0.3957565846332598,0.2,1,248,fallback
-16.314208984375,69.12176513671875,1.6473634243011475,1.0,unknown,0.0,0.39193722410140686,0.2,1,249,fallback
-17.558308283487957,70.94017791748047,5.672910094261169,1.0,unknown,0.0,0.4511538241618409,0.1,3,250,fallback
-17.960359573364258,76.21540832519531,3.649895668029785,1.0,unknown,0.0,0.3700909392134329,0.2,1,251,fallback
-14.037775039672852,-36.304134368896484,1.815438151359558,1.0,unknown,0.0,0.48822909736131104,0.1,1,252,fallback
-14.422094865278764,-35.048256787386805,3.214029558680274,1.0,unknown,0.0,0.5434884185108014,0.1,22,253,fallback
-15.071407863071986,-33.019056047712056,3.724778623807998,1.0,unknown,0.0,0.5330285497669113,0.1,21,254,fallback
-14.831802454861728,-30.629290840842508,5.283468788320368,1.0,unknown,0.0,0.5263559326508508,0.1,11,255,fallback
-14.898483612958122,-29.4653881297392,5.372414091054131,1.0,unknown,0.0,0.5419950870712857,0.1,17,256,fallback
-14.870117664337158,-26.713025526566938,3.5369979441165924,1.0,unknown,0.0,0.5694852495210125,0.1,22,257,fallback
-14.790521881797098,-25.360954111272637,1.575492623587541,1.0,unknown,0.0,0.5560822912966056,0.1,11,258,fallback
-14.307470280191172,-22.63724949048913,2.0844014518984095,1.0,unknown,0.0,0.5828912336748677,0.1,46,259,fallback
-15.013625156879424,-20.85515284538269,2.395300426123049,1.0,unknown,0.0,0.5786352680313718,0.1,80,260,fallback
-15.153833675384522,-18.454343795776367,0.2192173594281485,1.0,unknown,0.0,0.5505194406885618,0.1,10,261,fallback
-14.207921981811523,-17.95159339904785,0.5316171646118164,1.0,unknown,0.0,0.536318686868597,0.1,1,262,fallback
-15.772799173990885,-10.970432705349392,-1.3437611394458346,1.0,unknown,0.0,0.5481112421166943,0.1,9,263,fallback
-15.081279482160296,-9.030115263802665,-0.5844807156494686,1.0,unknown,0.0,0.5703334985563004,0.1,7,264,fallback
-14.822716501024034,-6.710076491038005,-0.33752889901057237,1.0,unknown,0.0,0.562505611003845,0.1,9,265,fallback
-15.430445416768391,-4.910243574778239,0.2265793760617574,1.0,unknown,0.0,0.5878960124977793,0.1,15,266,fallback
-14.586541312081474,-3.774315357208252,-0.02295163699558803,1.0,unknown,0.0,0.5845362179453577,0.1,7,267,fallback
-14.650503418662332,1.340760122645985,1.544224062563885,1.0,unknown,0.0,0.5827529852099612,0.1,33,268,fallback
-14.685905663863473,3.0529868084451426,1.3401255656249502,1.0,unknown,0.0,0.5788859896839662,0.1,23,269,fallback
-14.548182979706795,4.821277495353453,-0.2663902745590613,1.0,unknown,0.0,0.584319956207633,0.1,31,270,fallback
-14.92477136925806,6.971037224878239,0.2775376650351512,1.0,unknown,0.0,0.5846647865747316,0.1,79,271,fallback
-15.599810542482318,8.990584373474121,0.2184866260398518,1.0,unknown,0.0,0.5769031945077818,0.1,33,272,fallback
-15.175943027843129,11.009004072709518,-0.7423170889140404,1.0,unknown,0.0,0.5614360763624342,0.1,22,273,fallback
-14.58174678683281,12.637027770280838,-0.31572005996349617,1.0,unknown,0.0,0.5674985920978592,0.1,32,274,fallback
-15.620801210403442,15.140931010246277,0.506072072636016,1.0,unknown,0.0,0.5596132617978017,0.1,8,275,fallback
-14.491910298665365,16.34870974222819,-1.5281378030776978,1.0,unknown,0.0,0.5397431807255949,0.1,3,276,fallback
-14.737319548924765,24.78728739420573,5.0318983395894366,1.0,unknown,0.0,0.5276732805442294,0.1,12,277,fallback
-14.971873792012532,26.99342180887858,4.537989266713461,1.0,unknown,0.0,0.5244226188793911,0.1,15,278,fallback
-15.234323183695475,33.455125172932945,-0.5706131130379314,1.0,unknown,0.0,0.5038658069666004,0.1,3,279,fallback
-15.072386423746744,62.438924153645836,4.990151578521666,1.0,unknown,0.0,0.49238974390911705,0.1,3,280,fallback
-14.711471557617188,66.79139709472656,4.388976335525513,1.0,unknown,0.0,0.4399201769078185,0.2,4,281,fallback
-14.824519157409668,68.16281127929688,3.251506805419922,1.0,unknown,0.0,0.3957312328900726,0.2,1,282,fallback
-12.136731147766113,-43.972225189208984,-2.126924991607666,1.0,unknown,0.0,0.46815077099452496,0.1,1,283,fallback
-12.35445107354058,-41.14990573459201,4.56713440683153,1.0,unknown,0.0,0.5116071176452962,0.1,9,284,fallback
-13.138853168487548,-38.647002410888675,5.64145245552063,1.0,unknown,0.0,0.5119898968687869,0.1,10,285,fallback
-13.060861419228946,-37.010421977323645,5.690746966530295,1.0,unknown,0.0,0.5226680097545369,0.1,17,286,fallback
-12.856955170631409,-35.00172185897827,5.624086081981659,1.0,unknown,0.0,0.5097668028358935,0.1,16,287,fallback
-12.940266955982555,-33.04515249078924,4.40810729156841,1.0,unknown,0.0,0.5596807299025395,0.1,22,288,fallback
-13.828479647636414,-31.48199772834778,6.0643749833106995,1.0,unknown,0.0,0.5113517958994328,0.1,8,289,fallback
-13.314451038837433,-26.65026068687439,2.1850959534694994,1.0,unknown,0.0,0.5549272123105474,0.1,16,290,fallback
-13.49281895160675,-25.220372915267944,0.2585432370833587,1.0,unknown,0.0,0.5407210298355404,0.1,8,291,fallback
-12.041312217712402,-20.183920860290527,-2.192599058151245,1.0,unknown,0.0,0.534624212669773,0.1,2,292,fallback
-12.43350625038147,-18.679134607315063,-0.27734898403286934,1.0,unknown,0.0,0.5705319242195177,0.1,16,293,fallback
-12.84557411887429,-17.719621658325195,0.36894782045617996,1.0,unknown,0.0,0.5464652135027694,0.1,11,294,fallback
-12.143242001533508,-14.834860444068909,-1.788728952407837,1.0,unknown,0.0,0.5483913489673867,0.1,8,295,fallback
-12.042655944824219,-13.882832527160645,-1.7145406007766724,1.0,unknown,0.0,0.5498653701323443,0.1,1,296,fallback
-13.331422924995422,-8.766566634178162,-0.8370132148265839,1.0,unknown,0.0,0.5607836883799087,0.1,8,297,fallback
-12.924121548147763,-6.618500485139735,-0.1417273622303128,1.0,unknown,0.0,0.5782597197396411,0.1,34,298,fallback
-12.728346029917398,-5.042623043060303,0.5587642242511114,1.0,unknown,0.0,0.5992197249245945,0.1,12,299,fallback
-12.64033191544669,-2.681447514465877,0.4737164293016706,1.0,unknown,0.0,0.5921123779043372,0.1,28,300,fallback
-12.965988976614815,-1.0270557911800486,0.7716349067365432,1.0,unknown,0.0,0.5983828015264392,0.1,14,301,fallback
-12.485688128561344,1.0345063805931582,0.030014089818270702,1.0,unknown,0.0,0.6000034040185398,0.1,106,302,fallback
-12.989491892795936,3.0087319433299546,0.10463311839389373,1.0,unknown,0.0,0.5967786752242364,0.1,153,303,fallback
-13.042272943131467,4.724241317586696,0.9989643918072924,1.0,unknown,0.0,0.595328011148999,0.1,94,304,fallback
-13.057715029943557,6.857416641144526,0.2650083236512728,1.0,unknown,0.0,0.5949950819333373,0.1,42,305,fallback
-12.904665051084576,9.353294256961707,-0.940985036012011,1.0,unknown,0.0,0.5740013111540861,0.1,33,306,fallback
-12.781803651289506,10.493024305863814,-0.9387757751074705,1.0,unknown,0.0,0.572966702408189,0.1,11,307,fallback
-13.582358100197531,13.144556305625223,-1.3584026098251343,1.0,unknown,0.0,0.5499603370155769,0.1,11,308,fallback
-13.636280632019043,14.347333717346192,-1.3845443725585938,1.0,unknown,0.0,0.5458882524799814,0.1,5,309,fallback
-12.882816208733452,16.336193720499676,-1.455818427933587,1.0,unknown,0.0,0.5429887964641734,0.1,9,310,fallback
-12.902241282992893,22.849070019192165,-1.2244587077034845,1.0,unknown,0.0,0.5263974332688781,0.1,9,311,fallback
-13.18284584494198,25.486369189094095,4.838788565467386,1.0,unknown,0.0,0.5258207645748137,0.1,17,312,fallback
-12.969024538993835,27.169337391853333,4.493814595043659,1.0,unknown,0.0,0.5478342923530987,0.1,16,313,fallback
-12.553972125053406,28.44009804725647,4.471223220229149,1.0,unknown,0.0,0.5592849922070791,0.1,8,314,fallback
-13.955897331237793,30.952062606811523,-0.7890160083770752,1.0,unknown,0.0,0.5031413958007265,0.1,1,315,fallback
-13.987395286560059,32.031166076660156,-0.0007552527240477502,1.0,unknown,0.0,0.5001439775492241,0.1,1,316,fallback
-12.851249694824219,57.73001480102539,6.915029525756836,1.0,unknown,0.0,0.4275706251805863,0.2,1,317,fallback
-13.702639102935791,59.73390197753906,3.5970243870979175,1.0,unknown,0.0,0.5027915009306654,0.1,2,318,fallback
-12.511532068252563,60.57031726837158,3.981200397014618,1.0,unknown,0.0,0.47872576418612545,0.1,4,319,fallback
-12.949410438537598,63.195960998535156,5.254371643066406,1.0,unknown,0.0,0.4271689916927742,0.2,2,320,fallback
-13.569397926330566,64.13676452636719,2.286198675632477,1.0,unknown,0.0,0.4256104572962365,0.2,2,321,fallback
-13.788459777832031,69.31950378417969,4.940723896026611,1.0,unknown,0.0,0.39296736795632575,0.2,1,322,fallback
-11.615677833557129,-42.08300590515137,8.225718021392822,1.0,unknown,0.0,0.4744879154095675,0.1,2,323,fallback
-10.89975707761703,-41.36936729185043,5.857110631081365,1.0,unknown,0.0,0.5143106444094973,0.1,31,324,fallback
-11.481574475765228,-38.92330455780029,6.06717175245285,1.0,unknown,0.0,0.5084537175597045,0.1,16,325,fallback
-11.5748659769694,-37.462223052978516,5.106392065684001,1.0,unknown,0.0,0.5511396699177519,0.1,6,326,fallback
-11.415292739868164,-35.0724843343099,1.4165882269541423,1.0,unknown,0.0,0.5588366687610008,0.1,3,327,fallback
-11.881489117940268,-32.99947611490885,1.3793457547823589,1.0,unknown,0.0,0.5380027828672652,0.1,3,328,fallback
-11.890233039855957,-28.847749710083008,-1.4548741579055786,1.0,unknown,0.0,0.5113937355424377,0.1,1,329,fallback
-10.125657081604004,-24.530338287353516,0.0001687742624199018,1.0,unknown,0.0,0.5253859443914823,0.1,1,330,fallback
-10.61052131652832,-23.191911697387695,0.00015655336756026372,1.0,unknown,0.0,0.5284884321155232,0.1,2,331,fallback
-11.604962666829428,-20.58557637532552,0.5487810571988424,1.0,unknown,0.0,0.5341773145068072,0.1,3,332,fallback
-11.794195856366839,-19.078337260654994,0.5208916323525565,1.0,unknown,0.0,0.537864810208377,0.1,7,333,fallback
-10.404110431671143,-17.82248592376709,-0.9602504372596741,1.0,unknown,0.0,0.5634781553358092,0.1,4,334,fallback
-11.895732084910074,-13.070418039957682,-1.6489033102989197,1.0,unknown,0.0,0.5526288934746018,0.1,6,335,fallback
-11.554873246413012,-10.891394688532902,-1.4818179332292998,1.0,unknown,0.0,0.5582640143737324,0.1,13,336,fallback
-11.535534306576377,-8.950648508573833,-1.3628666149942499,1.0,unknown,0.0,0.5618668885379711,0.1,19,337,fallback
-11.022461170103492,-6.846330479877751,0.19060927526811056,1.0,unknown,0.0,0.5880720766980003,0.1,41,338,fallback
-10.886027761127638,-4.940443484679513,-0.21436938709115771,1.0,unknown,0.0,0.5938029167190763,0.1,92,339,fallback
-11.120399064915155,-2.9331006465419645,-0.1901488685479728,1.0,unknown,0.0,0.6035228977636902,0.1,186,340,fallback
-11.422121218977303,-0.9769389855402425,-0.6214957411268909,1.0,unknown,0.0,0.5919716208512568,0.1,145,341,fallback
-11.386292409088652,0.6501982401054099,-1.0565198079004126,1.0,unknown,0.0,0.5830722860189429,0.1,59,342,fallback
-10.726623405109752,3.041043010624972,-0.12606104756846573,1.0,unknown,0.0,0.6024537943879172,0.1,66,343,fallback
-11.056644878168216,4.894766111483519,-0.3980067140026682,1.0,unknown,0.0,0.5942023959237809,0.1,87,344,fallback
-11.085869428273794,7.018103702648266,-1.4123285718866296,1.0,unknown,0.0,0.5743420886264808,0.1,37,345,fallback
-10.407066472371419,9.228978983561198,-1.625332204500834,1.0,unknown,0.0,0.5642538591285543,0.1,15,346,fallback
-11.719334949146617,10.47816328568892,-1.4671895612369885,1.0,unknown,0.0,0.558211971584821,0.1,11,347,fallback
-10.957870244979858,12.550060653686524,-1.5556113958358764,1.0,unknown,0.0,0.5553691132712038,0.1,20,348,fallback
-10.972481548786163,16.824336409568787,-1.4054835215210915,1.0,unknown,0.0,0.5450745459926383,0.1,16,349,fallback
-11.049361302302433,23.38870444664588,-1.207141399383545,1.0,unknown,0.0,0.527525701494787,0.1,13,350,fallback
-11.076830625534058,25.720481872558594,2.1736569842032623,1.0,unknown,0.0,0.5778322707741425,0.1,4,351,fallback
-11.29494661755032,27.07994423972236,3.1240043775970765,1.0,unknown,0.0,0.5596434136651706,0.1,36,352,fallback
-10.738335132598877,29.020485560099285,4.232370234109112,1.0,unknown,0.0,0.543940435980556,0.1,12,353,fallback
-11.01513385772705,51.076629638671875,9.843402862548828,1.0,unknown,0.0,0.4482473367934462,0.2,1,354,fallback
-10.98125672340393,53.505218505859375,3.1933102339098696,1.0,unknown,0.0,0.5136226719447433,0.1,4,355,fallback
-10.279895782470703,55.70222600301107,5.72769816716512,1.0,unknown,0.0,0.44893822606146383,0.2,3,356,fallback
-11.569319343566894,60.22579574584961,3.1400838136672973,1.0,unknown,0.0,0.45880535862316085,0.1,5,357,fallback
-9.675535678863525,-43.40818405151367,5.198152542114258,1.0,unknown,0.0,0.49518918580095317,0.1,2,358,fallback
-8.95219602082905,-40.90189572384483,5.638778793184381,1.0,unknown,0.0,0.5169921390901876,0.1,38,359,fallback
-9.910041332244873,-25.030427932739258,0.00018148623348679394,1.0,unknown,0.0,0.5242375413916402,0.1,2,360,fallback
-9.755274772644043,-12.257544875144958,0.973142647673285,1.0,unknown,0.0,0.5929172624982917,0.1,8,361,fallback
-8.424590891057795,-10.50551769950173,-1.5727756890383633,1.0,unknown,0.0,0.5651709846359969,0.1,11,362,fallback
-8.584326480297332,-8.651175316343917,-1.2485917958807438,1.0,unknown,0.0,0.5818648521775098,0.1,47,363,fallback
-8.912798366407408,-6.932228443396353,-0.6684151801820293,1.0,unknown,0.0,0.6004847126119963,0.1,137,364,fallback
-9.168281877957858,-5.299273949403029,0.4789221873650184,1.0,unknown,0.0,0.6072300216101362,0.1,130,365,fallback
-8.74332350149922,-2.7943995464807267,-0.9739466974104958,1.0,unknown,0.0,0.6020399005255492,0.1,87,366,fallback
-8.820005125157973,-1.0552887328544303,-0.674821078387254,1.0,unknown,0.0,0.5995443154231661,0.1,170,367,fallback
-9.389906198206083,1.126906916328614,-0.8232954948544433,1.0,unknown,0.0,0.5984885114688361,0.1,142,368,fallback
-8.737694317781472,2.9222009513951557,-1.5915543233292013,1.0,unknown,0.0,0.5801030521902549,0.1,79,369,fallback
-8.901553662618001,5.004952851931254,-1.6608694314956665,1.0,unknown,0.0,0.5765581661395965,0.1,60,370,fallback
-9.026638348897299,6.860926026389713,-1.6967931333042325,1.0,unknown,0.0,0.5722702777196778,0.1,42,371,fallback
-8.764699527195521,8.638786270504905,-1.6671127648580641,1.0,unknown,0.0,0.5685233709144238,0.1,21,372,fallback
-8.835608005523682,10.485748449961344,-1.6026511788368225,1.0,unknown,0.0,0.5641903380220554,0.1,24,373,fallback
-8.993621867635976,13.352982147880223,-1.5034357102020928,1.0,unknown,0.0,0.5570428523744472,0.1,23,374,fallback
-9.177150165333467,17.5393892176011,-1.3852023166768692,1.0,unknown,0.0,0.5456420698871551,0.1,17,375,fallback
-8.153482755025228,18.057990392049152,-1.38593856493632,1.0,unknown,0.0,0.5455643004381967,0.1,3,376,fallback
-8.51120730808803,21.408815383911133,-0.9993456516947065,1.0,unknown,0.0,0.5402779773568054,0.1,7,377,fallback
-9.340245405832926,23.471394538879395,2.4321322043736777,1.0,unknown,0.0,0.5788937291998079,0.1,6,378,fallback
-9.692356586456299,24.09833335876465,0.6044233347784029,1.0,unknown,0.0,0.5487497489001267,0.1,4,379,fallback
-9.164648585849339,27.38435967763265,4.901769214206272,1.0,unknown,0.0,0.5258582529781094,0.1,18,380,fallback
-9.13491576058524,29.104297274634952,2.633567109133028,1.0,unknown,0.0,0.5720486399347133,0.1,21,381,fallback
-8.458283424377441,30.278286616007488,5.42519998550415,1.0,unknown,0.0,0.5273824874626764,0.1,3,382,fallback
-8.390081405639648,38.41593551635742,-0.9137796759605408,1.0,unknown,0.0,0.4870356066081306,0.1,1,383,fallback
-8.403775691986084,47.393659591674805,5.627738952636719,1.0,unknown,0.0,0.46067221924536195,0.1,2,384,fallback
-8.534186840057373,49.685272216796875,4.762874759675469,1.0,unknown,0.0,0.561857286768147,0.1,2,385,fallback
-8.535846630732218,51.47063636779785,2.6413025055177664,1.0,unknown,0.0,0.4904262287655031,0.1,12,386,fallback
-9.055384874343872,52.53980350494385,2.471207946538925,1.0,unknown,0.0,0.4791233378292713,0.1,4,387,fallback
-9.831317901611328,54.15202713012695,1.276612639427185,1.0,unknown,0.0,0.4398883054236892,0.2,1,388,fallback
-9.365591049194336,73.2113265991211,3.4403820037841797,1.0,unknown,0.0,0.3835761671749508,0.2,1,389,fallback
-6.411597569783528,-58.73739496866862,4.590113323356491,1.0,unknown,0.0,0.534324895387519,0.1,3,390,fallback
-6.155924224853516,-56.58476181030274,8.023199081420898,1.0,unknown,0.0,0.47925598836916583,0.1,5,391,fallback
-6.191876411437988,-55.69864273071289,2.607721948623657,1.0,unknown,0.0,0.4632400048117108,0.1,5,392,fallback
-7.2509056663513185,-40.235071411132814,6.142280778884888,1.0,unknown,0.0,0.5123859836425451,0.1,25,393,fallback
-6.316239261627198,-39.748366292317705,3.6107510407765706,1.0,unknown,0.0,0.5641379777450315,0.1,15,394,fallback
-7.617795944213867,-32.6626942952474,-0.7784231106440226,1.0,unknown,0.0,0.5044996307215369,0.1,3,395,fallback
-7.961434364318848,-24.401357650756836,-1.7946491241455078,1.0,unknown,0.0,0.5279980764458604,0.1,1,396,fallback
-6.6163493394851685,-22.1795711517334,-0.5473097860813141,1.0,unknown,0.0,0.5733087182946189,0.1,4,397,fallback
-6.631005688717491,-21.6489671405993,-0.8938779328998766,1.0,unknown,0.0,0.5578430394252257,0.1,19,398,fallback
-6.084025144577026,-18.50510311126709,-2.2744104862213135,1.0,unknown,0.0,0.546698088090422,0.1,2,399,fallback
-7.07926607131958,-15.41276741027832,-1.9803321361541748,1.0,unknown,0.0,0.5541175406827965,0.1,1,400,fallback
-7.186129481704147,-12.728165626525879,-1.2505326337284512,1.0,unknown,0.0,0.5763995719369183,0.1,27,401,fallback
-6.781615155808469,-11.15772344710979,-0.7421635858556057,1.0,unknown,0.0,0.5943170306017617,0.1,47,402,fallback
-6.855018423749255,-8.770534329600148,-0.5738382317527297,1.0,unknown,0.0,0.5969628198953498,0.1,77,403,fallback
-6.545787252698626,-7.140632915496826,-0.7815517067909241,1.0,unknown,0.0,0.6018366299362972,0.1,105,404,fallback
-7.1344096778351584,-4.634550927597799,-1.0754952080861013,1.0,unknown,0.0,0.5992964972015302,0.1,162,405,fallback
-6.908687697065638,-2.9852813467066337,-0.9080041459533281,1.0,unknown,0.0,0.6079340621317719,0.1,235,406,fallback
-6.788415943650895,-0.9194671961066385,-1.754091347733589,1.0,unknown,0.0,0.58642288082206,0.1,219,407,fallback
-6.90591755091587,0.9376576371342988,-1.7885692325707907,1.0,unknown,0.0,0.586361043803628,0.1,214,408,fallback
-6.980635123145311,2.907369115298852,-1.8041885024622868,1.0,unknown,0.0,0.583473994880681,0.1,133,409,fallback
-6.918381057134488,4.936696151407753,-1.7627878843284235,1.0,unknown,0.0,0.5799557857615361,0.1,82,410,fallback
-6.809483196775792,7.022413956916939,-1.6913877058837374,1.0,unknown,0.0,0.5761253813778854,0.1,59,411,fallback
-6.970702227424173,9.143108732560101,-1.6254780853495878,1.0,unknown,0.0,0.5709457305480344,0.1,34,412,fallback
-6.997502397607874,11.349439338401512,-1.558733344078064,1.0,unknown,0.0,0.5652651649410084,0.1,27,413,fallback
-7.625932455062866,13.87388551235199,-1.477489396929741,1.0,unknown,0.0,0.557548629449023,0.1,8,414,fallback
-6.632929706573487,14.23510913848877,-1.4659724315007527,1.0,unknown,0.0,0.5579820115589231,0.1,15,415,fallback
-6.384847746955024,17.38201967875163,-1.053575379980935,1.0,unknown,0.0,0.5575580244618578,0.1,9,416,fallback
-7.524552413395473,18.488239288330078,-1.126316168478557,1.0,unknown,0.0,0.5545268379903697,0.1,7,417,fallback
-7.561573266983032,20.08527946472168,-0.7498525828123093,1.0,unknown,0.0,0.5463054847815692,0.1,2,418,fallback
-6.823824709111994,24.902142611416902,-1.2048688476735896,1.0,unknown,0.0,0.5275701668808557,0.1,11,419,fallback
-7.255870546613421,27.84640611921038,4.727822303771973,1.0,unknown,0.0,0.5190089463850517,0.1,7,420,fallback
-6.719501423835754,28.906875801086425,4.662652897834778,1.0,unknown,0.0,0.5279630052314785,0.1,20,421,fallback
-6.922983407974243,31.247591018676758,6.031001806259155,1.0,unknown,0.0,0.5097780714151996,0.1,2,422,fallback
-6.175442218780518,32.098751068115234,3.821807622909546,1.0,unknown,0.0,0.5069378097298815,0.1,1,423,fallback
-6.398381233215332,35.123269399007164,-0.8296670516331991,1.0,unknown,0.0,0.497962986249997,0.1,3,424,fallback
-7.454294919967651,36.66672134399414,-0.8695249259471893,1.0,unknown,0.0,0.49292836880707114,0.1,2,425,fallback
-7.185243129730225,45.03561973571777,5.332191467285156,1.0,unknown,0.0,0.4682475917605865,0.1,2,426,fallback
-6.813291231791179,47.336727142333984,1.4912469155776005,1.0,unknown,0.0,0.5049874012523534,0.1,6,427,fallback
-7.250422358512878,48.82252788543701,2.726620294750319,1.0,unknown,0.0,0.5292786722934326,0.1,8,428,fallback
-7.722226858139038,51.24192237854004,5.442025899887085,1.0,unknown,0.0,0.46260340438164926,0.1,2,429,fallback
-7.118500868479411,52.8040657043457,5.803842067718506,1.0,unknown,0.0,0.45736126563243684,0.1,3,430,fallback
-7.5465545654296875,54.24595642089844,5.10844087600708,1.0,unknown,0.0,0.44069489215352076,0.2,1,431,fallback
-7.449282646179199,67.5829849243164,3.169301748275757,1.0,unknown,0.0,0.4010231263868195,0.2,1,432,fallback
-5.200115226563954,-60.236857459658665,8.448260716029576,1.0,unknown,0.0,0.4818762387698402,0.1,21,433,fallback
-4.757466595748375,-59.67595580528523,3.3765847349984988,1.0,unknown,0.0,0.48306147831507185,0.1,29,434,fallback
-5.782575798034668,-56.618723678588864,6.537731099128723,1.0,unknown,0.0,0.501781789568494,0.1,10,435,fallback
-4.873016953468323,-42.10007286071777,5.457045018672943,1.0,unknown,0.0,0.5032191530790481,0.1,4,436,fallback
-5.224986424812903,-41.00945105919471,4.472077415539668,1.0,unknown,0.0,0.5314205242570798,0.1,26,437,fallback
-5.734621683756511,-39.720131937662764,4.090464925765991,1.0,unknown,0.0,0.5571369867767826,0.1,15,438,fallback
-4.500021414323286,-34.612436814741656,-1.7026836546984585,1.0,unknown,0.0,0.5150909368912192,0.1,11,439,fallback
-4.509432554244995,-33.37172603607178,-2.9429593086242676,1.0,unknown,0.0,0.5114207366528364,0.1,4,440,fallback
-4.426416397094727,-26.57008981704712,-1.5843328535556793,1.0,unknown,0.0,0.5535790705252108,0.1,4,441,fallback
-4.253962659835816,-24.379894638061522,-0.07371430993080139,1.0,unknown,0.0,0.5688840492186619,0.1,10,442,fallback
-4.857813462615013,-22.461522847414017,-0.013764184899628162,1.0,unknown,0.0,0.5678767469832686,0.1,64,443,fallback
-5.235569741990831,-21.461632481327765,-0.6507217552926805,1.0,unknown,0.0,0.5704187584764702,0.1,27,444,fallback
-5.375922203063965,-19.364182710647583,-2.347462773323059,1.0,unknown,0.0,0.5456901417899932,0.1,8,445,fallback
-4.870410368992732,-17.021044951218826,0.0001307373895542696,1.0,unknown,0.0,0.551887683074983,0.1,13,446,fallback
-5.036840695601243,-14.94920246417706,-1.175090485709706,1.0,unknown,0.0,0.582363349116573,0.1,13,447,fallback
-4.568349838256836,-12.654499912261963,-1.131215050816536,1.0,unknown,0.0,0.5799914032162934,0.1,10,448,fallback
-4.956577759089432,-11.07833687339242,-0.44654246824497895,1.0,unknown,0.0,0.5922897190355814,0.1,127,449,fallback
-4.706558068593343,-8.773236433664957,-0.9875947286685308,1.0,unknown,0.0,0.6004642258462062,0.1,120,450,fallback
-4.813712932323587,-6.823905418659079,-1.404640906227046,1.0,unknown,0.0,0.6001354433297482,0.1,145,451,fallback
-4.826323778435374,-4.88251254204928,-1.9272366494082949,1.0,unknown,0.0,0.5869150410723846,0.1,209,452,fallback
-5.005707749076511,-2.9511710629946943,-1.9546211405076843,1.0,unknown,0.0,0.5896230695651123,0.1,345,453,fallback
-4.889923826004695,-1.0013378466868286,-1.9524454214040516,1.0,unknown,0.0,0.5908738664647208,0.1,412,454,fallback
-4.820960460335575,0.9611398603164168,-1.8738502641146049,1.0,unknown,0.0,0.5908955668138045,0.1,373,455,fallback
-4.8613498119207526,2.910199091067681,-1.7917594295281631,1.0,unknown,0.0,0.5885564300820341,0.1,260,456,fallback
-4.908055660642426,4.923380417659365,-1.723565174793375,1.0,unknown,0.0,0.584616317961714,0.1,145,457,fallback
-4.844941531142143,6.857747071409879,-1.6637673231020367,1.0,unknown,0.0,0.5801869435887488,0.1,73,458,fallback
-5.145950950109041,8.832707991966835,-1.6099876784361327,1.0,unknown,0.0,0.5747124444986775,0.1,52,459,fallback
-4.969873505253946,10.871986666033346,-1.5503120268544843,1.0,unknown,0.0,0.5695624575860673,0.1,31,460,fallback
-4.538193668637957,12.122922420501709,-1.5121738144329615,1.0,unknown,0.0,0.566271139326078,0.1,14,461,fallback
-5.058009420122419,14.85166757447379,-2.671750170843942,1.0,unknown,0.0,0.6174812924380455,0.1,28,462,fallback
-5.616083357069227,16.95094362894694,-1.1060342987378438,1.0,unknown,0.0,0.5553781588185076,0.1,9,463,fallback
-4.87843382358551,18.842987775802612,-1.3619936630129814,1.0,unknown,0.0,0.5467311410276451,0.1,16,464,fallback
-4.963068008422852,25.468979615431564,-1.2109373991306012,1.0,unknown,0.0,0.5272937612736553,0.1,13,465,fallback
-5.16279970515858,29.42666331204501,4.778577501123602,1.0,unknown,0.0,0.5254710723085799,0.1,22,466,fallback
-4.5144132886614114,30.37405014038086,4.743700163705008,1.0,unknown,0.0,0.5296278785490478,0.1,7,467,fallback
